266,-0.21872092326873982,0.09111411797375131,0.8268902164523735
267,-0.24658067909979942,-0.09987465229941184,0.9577224592106306
268,0.33460404391973597,0.40700037151926494,0.1897491849396444
269,0.22739639045571597,0.08106053080484982,0.49982297544839477
270,0.42894954615834485,-0.2629154435363372,0.7662167715322808
271,0.3520371576517263,0.4168027460074944,0.1697491849396444
272,0.12059887175063536,-0.06315728872208051,0.6790370740671643
273,0.3694702713837166,0.42660512049572386,0.14974918493964437
274,-0.20880489594365775,0.1856264839655176,0.775393505323318
275,0.13505157406973864,0.12511843710891427,0.52318595144044
276,0.08853865164096085,0.27255267171070063,0.47014117915726
277,-0.19280685993937682,0.19762910218012938,0.755916334674317
278,0.36456038595009005,-0.1545053849365871,0.6683720430755454
279,-0.28049568942283587,-0.031518114116084406,0.9442907533387939
280,-0.35252459873587877,-0.43472762340087473,1.2651141930270242
281,0.12798794766131633,-0.08174227075559871,0.6905193963018851
282,-0.055869830557102276,-0.18894132975647845,0.8852295885080923
283,0.1235640972076962,0.14149029941422453,0.5198395851848522
284,0.09595152909150134,-0.39919561746518306,0.9858031879194181
285,0.053331207342861675,-0.1366680228946584,0.7777269326121984
286,0.09519829319784164,-0.31982657279632376,0.9143194361342792
287,0.3869033851157069,0.4364074949839533,0.12974918493964435
288,-0.19555314533237877,-0.1622751765865198,0.9604179233565309
289,0.0759594295966979,-0.39863351623775156,0.9936561788937777
290,0.2016188602632335,-0.348794219847285,0.8997126942512109
291,0.1379923878785884,-0.4240439889740363,0.9924247098862943
292,0.10193843314944888,-0.1798081299499035,0.7877766844414099
293,0.4043364988476972,0.4462098694721828,0.10974918493964435
294,-0.32844582236501113,-0.0037838833199687408,0.9695982063138253
295,-0.11819134497375672,-0.28048992483092056,0.9956530830379818
296,-0.18190030073343677,-0.22695865397755866,0.9967230832749964
297,0.4217696125796875,0.45601224396041223,0.08974918493964433
298,0.4392027263116778,0.4658146184486417,0.06974918493964431
299,0.2521582380969404,0.07805097376535386,0.4893531645790992
300,-0.3081811293880053,0.34613397794743206,0.8226976909176013
301,-0.2093405516831823,-0.4151308884759077,1.1578551555807426
302,0.3750970459814233,-0.13750600861320086,0.6496265534447473
303,-0.28828423707296524,0.34816219790682984,0.8027744120001531
304,0.42248088092083036,-0.2818404632204742,0.7856740569419459
305,0.41860352611834556,-0.3014610167227495,0.8055837307733009
306,0.228065790483296,-0.1571118831297046,0.711156973709561
307,-0.042105192883385656,-0.11242549452769457,0.8178893730197404
308,0.3856860765583579,-0.12053920480574368,0.6309806477171597
309,-0.36700804326070857,0.1352535587657585,0.9406077362385484
310,0.11074674857948563,-0.17509910812573448,0.7792797312477749
311,-0.3861323784269736,-0.0528225401708681,1.0444344656404327
312,-0.15666691036093677,-0.01739615863058382,0.8360085024260596
313,-0.3930923881690978,0.3112388951273764,0.9128224189393663
314,-0.39616501764653517,0.33100145943706005,0.9119606600976922
315,-0.28524688969314244,0.3679302155336503,0.7962757724191677
316,-0.20016059572344275,0.09856490594626048,0.8070780597573823
317,0.06935990154579671,0.26688032256883343,0.48968936929675844
318,0.19833757415767644,0.37219261706556894,0.3276201249887187
319,0.41957345160456255,-0.3214374839917935,0.8253653553388169
320,-0.21760328522581052,-0.02107807736584355,0.8868352934328674
321,0.4012777356285891,-0.32951626960143243,0.83537017364525
322,-0.3116485838341875,-0.41362059356840825,1.2220785623814587
323,0.397325533806407,0.41933767317267073,0.13056973989917478
324,0.411451388617426,0.4051792754576038,0.1297375288053811
325,0.4349511326323331,0.4626333871673185,0.0750174573043091
326,0.0958956827630075,0.0332432612447514,0.6173833107422092
327,0.12325334452082214,-0.27291025101566724,0.8598420195244287
328,0.1970194179708954,-0.33142121975454375,0.8849059146286843
329,0.4566358400436681,0.47561699293687115,0.04974918493964431
330,0.38483261279196224,-0.1005574231134258,0.6115004051780869
331,0.41627534110798065,0.4752427660800841,0.08730829936466768
332,-0.3703664638256487,-0.4214779783975597,1.2675407078370375
333,0.4740689537756584,0.48541936742510056,0.02974918493964432
334,0.07357283032884135,-0.4184906092761262,1.0126525220243046
335,0.4915020675076487,0.49522174191333,0.009749184939644303
336,0.10644732270937272,0.15183515469467881,0.5254545359106713
337,0.38336659019232916,-0.08061122603886131,0.592210054022822
338,-0.2004040096065356,0.196516202216927,0.7633270545380592
339,-0.13710904675579993,-0.01321405734021992,0.8181054981539329
340,-0.3777860913667575,0.11840619460919992,0.9571427555540298
341,-0.2861048576043867,0.38791180433592715,0.7940557982638503
342,-0.3052019976568183,0.195924682028584,0.8607043952658477
343,0.5,0.5,0.0
