0.0,2.7069727856321564e-07,7.85585706203828e-22,1.3247503084135775e-20,-7.118621088737136e-05,3.1993017275596796e-06,6.798668368224436e-05,-1.4604484930702607e-20,5.698890075015049e-06,5.698890075015088e-06,5.698890075015052e-06,5.698890075015078e-06,0.0
0.0,3.13126477732337e-07,8.252903756063733e-22,1.3073110340652132e-20,-8.234398034000085e-05,3.7007471478843448e-06,7.864292915305747e-05,-1.397563633328139e-20,6.5921363733123405e-06,6.59213637331238e-06,6.592136373312342e-06,6.592136373312371e-06,0.0
0.0,3.5974723295945136e-07,6.532368081953435e-22,8.824715622074548e-21,-9.460402390892001e-05,4.251725561029102e-06,9.035189445358721e-05,-9.576397284514545e-21,7.573625957041068e-06,7.573625957041098e-06,7.573625957041068e-06,7.573625957041093e-06,0.0
0.0,4.107522256915071e-07,5.804449142906771e-22,6.102046397152501e-21,-0.00010801701311589934,4.854512818211549e-06,0.00010316197088891674,-6.946627178367661e-21,8.647415277715927e-06,8.64741527771595e-06,8.647415277715926e-06,8.647415277715951e-06,0.0
0.0,4.663334923749388e-07,5.936798040915255e-22,4.794710266098898e-21,-0.00012263345007776713,5.511376936294517e-06,0.00011712138756005572,-5.8107083917466655e-21,9.817547207893436e-06,9.81754720789346e-06,9.817547207893436e-06,9.81754720789346e-06,0.0
0.0,5.266824214675888e-07,1.1098405063246148e-21,1.805178810474087e-20,-0.0001385036667401285,6.224578043422826e-06,0.00013227821059482014,-1.9648697665892474e-20,1.1088050978265003e-05,1.1088050978265056e-05,1.1088050978265008e-05,1.1088050978265046e-05,0.0
0.0,5.919897503040551e-07,9.245520491127366e-22,1.6619694428924334e-20,-0.00015567782407336988,6.9963683221833205e-06,0.0001486803423412301,-1.7269644996634903e-20,1.2462942111664296e-05,1.2462942111664342e-05,1.2462942111664303e-05,1.2462942111664334e-05,0.0
0.0,6.624455618131348e-07,9.179346042123124e-22,6.974742045079821e-21,-0.00017420591123059996,7.828991950282297e-06,0.00016637552052310952,-9.643484203681824e-21,1.3946222353960714e-05,1.3946222353960758e-05,1.3946222353960717e-05,1.3946222353960748e-05,0.0
0.0,7.382392811212188e-07,3.620692325766778e-22,-1.406411376064226e-20,-0.00019413774467643238,8.724685039149904e-06,0.00018541131736641187,1.1056147777714667e-20,1.5541879602551975e-05,1.5541879602551988e-05,1.5541879602551964e-05,1.554187960255198e-05,0.0
0.0,8.195596719933407e-07,3.355994529749809e-22,-2.1358806675400277e-20,-0.00021552296727391299,9.685675569910863e-06,0.0002058351386841621,1.7693389422778007e-20,1.7253887831438758e-05,1.725388783143876e-05,1.7253887831438737e-05,1.7253887831438758e-05,0.0
0.0,9.065948331486639e-07,7.85585706203828e-22,-5.781242438757191e-21,-0.00023841104733926923,1.0714183327165973e-05,0.00022769422292927667,1.761164511081756e-21,1.908620701365607e-05,1.908620701365611e-05,1.9086207013656068e-05,1.908620701365609e-05,0.0
