-0.06413806629394127,0.001342945365042806,-0.051913558882178516,-1.5118918465637738,-1.2207130018621701,-0.39438002820078016,0.325329335955908,1.5346095733272807,1.6794705120449618,-1.5528549757581072,0.639702864314982,-0.5130873280281576,[0. 0. 0. 1.]
-0.06420021907856023,0.0013191467631604604,-0.05196159655955859,-1.5136496846298364,-1.2144883353745068,-0.39383509746711376,0.32092740006512543,1.5357456372983143,1.6805805019379743,-1.5548352477424578,0.6398053248573291,-0.514060070661843,[0. 0. 0. 1.]
-0.06426191251075515,0.0012953759181445089,-0.05200924918886081,-1.5154001811615094,-1.2082637560100724,-0.3932885920113744,0.31652848631006597,1.5368665329855014,1.6816787958535147,-1.5568035691117499,0.6399035357667622,-0.5150283090250277,[0. 0. 0. 1.]
-0.0643231815713833,0.0012716323894896814,-0.05205654520490523,-1.5171441620253403,-1.2020396312377284,-0.3927405171135715,0.31213290486552653,1.5379730957295519,1.6827663028518904,-1.558760793429612,0.6399978390454815,-0.5159923296232332,[0. 0. 0. 1.]
-0.06438406052743251,0.0012479157659716611,-0.05210351246313473,-1.5188824362709692,-1.1958163283810719,-0.39219087808758735,0.3077409657164089,1.5390661437797815,1.6838439139917347,-1.5607077562854463,0.640088570266212,-0.5169524125599538,[0. 0. 0. 1.]
-0.06444458294599191,0.0012242256652652077,-0.052150178250987306,-1.5206157964545446,-1.1895942146358327,-0.39163968028229934,0.30335297867077177,1.5401464786354289,1.6849125026836917,-1.5626452756456217,0.6401760586994166,-0.5179088316613768,[0. 0. 0. 1.]
-0.06450478170821192,0.00120056173353569,-0.052196569299257964,-1.522345018961902,-1.1833736570844682,-0.3910869290826833,0.2989692533704778,1.5412148853866945,1.6859729250436186,-1.5645741522046068,0.6402606274401982,-0.5188618546012166,[0. 0. 0. 1.]
-0.06456468902323556,0.0011769236450066634,-0.05224271179343605,-1.524070864331092,-1.1771550227080467,-0.39053262991089877,0.29459009929951396,1.5422721330550646,1.6870260202448553,-1.5664951697355862,0.6403425935347357,-0.5198117430254968,[0. 0. 0. 1.]
-0.06462433644208412,0.0011533111015045218,-0.05228863138500375,-1.5257940775738597,-1.1709386783955202,-0.3899767882273594,0.29021582579006455,1.5433189749325065,1.6880726108691422,-1.568409095440121,0.640422268106109,-0.5207587526771182,[0. 0. 0. 1.]
-0.0646837548714815,0.0011297238319829847,-0.05233435320268372,-1.5275153884957167,-1.164724990950492,-0.3894194095317911,0.28584674202642585,1.5443561489191566,1.689113503255803,-1.570316680296457,0.6404999564793805,-0.521703133520065,[0. 0. 0. 1.]
-0.06474297458760289,0.001106161592028939,-0.05237990186362383,-1.529235512014267,-1.1585143270955482,-0.3888604993642785,0.281483157046821,1.545384377859149,1.6901494878488277,-1.5722186594061043,0.6405759583058057,-0.5226451298631127,[0. 0. 0. 1.]
-0.06480202524973411,0.0010826241633505463,-0.05242530148450799,-1.5309551484754729,-1.1523070534742705,-0.38830006330630473,0.2771253797432075,1.546404369874254,1.691181339541528,-1.574115752338343,0.6406505676860632,-0.5235849804829087,[0. 0. 0. 1.]
-0.06486093591382922,0.001059111353250602,-0.05247057569258335,-1.5326749839675697,-1.146103536650996,-0.3877381069817829,0.2727737188591383,1.5474168186950261,1.692209818018453,-1.576008663472335,0.6407240732923937,-0.5245229187463061,[0. 0. 0. 1.]
-0.064919735045955,0.0010356229940853994,-0.05251574763659432,-1.5343956906323684,-1.1399041431084218,-0.3871746360580838,0.2684284829857528,1.5484224039891796,1.693235668094284,-1.5778980823365418,0.6407967584895539,-0.5254591727318423,[0. 0. 0. 1.]
-0.06497845053561162,0.0010121589427112138,-0.052560839997615016,-1.5361179269736942,-1.1337092392431363,-0.3866096562470605,0.26408998055596694,1.549421791686937,1.694259620049449,-1.5797846839451826,0.6408689014544957,-0.5263939653502598,[0. 0. 0. 1.]
-0.06503710970891977,0.0009887190799193755,-0.05260587499977211,-1.5378423381627377,-1.1275191913591456,-0.3860431733060716,0.25975851983692205,1.5504156343031101,1.6952823899622147,-1.5816691291314728,0.6409407752946873,-0.5273275144639759,[0. 0. 0. 1.]
-0.06509573934166539,0.0009653033098616201,-0.052650874420851174,-1.5395695563401133,-1.1213343656594963,-0.3854751930390039,0.25543440892077346,1.5514045712557003,1.6963046800370396,-1.583552064877419,0.6410126481650041,-0.5282600330054141,[0. 0. 0. 1.]
-0.06515436567219389,0.000941911559466406,-0.052695859602779616,-1.5413002009144317,-1.1151551282360426,-0.38490572129729755,0.25111795571386114,1.5523892291808163,1.6973271789289863,-1.5854341246399561,0.6410847833831206,-0.5291917290941209,[0. 0. 0. 1.]
-0.06521301441414618,0.0009185437778476618,-0.05274085146198038,-1.5430348788572168,-1.108981845057453,-0.3843347639809732,0.24680946792434147,1.5533702222437298,1.6983505620640114,-1.5873159286732317,0.6411574395433404,-0.5301228061525911,[0. 0. 0. 1.]
-0.06527171076903025,0.0008951999357070845,-0.05278587049959123,-1.5447741849940138,-1.1028148819555197,-0.3837623270396639,0.2425092530483333,1.5543481524459095,1.699375491954974,-1.5891980843468705,0.6412308706288137,-0.5310534630207406,[0. 0. 0. 1.]
-0.06533047943862176,0.0008718800247305747,-0.05283093681154405,-1.5465187022915388,-1.0966546046098378,-0.38318841647365154,0.23821761835463348,1.555323609927875,1.7004026185132035,-1.5910811864600494,0.6413053261220862,-0.5319838940689625,[0. 0. 0. 1.]
-0.06538934463718835,0.0008485840569804537,-0.05287607009850063,-1.5482690021407521,-1.0905013785309265,-0.3826130383349097,0.2339348708680665,1.5562971732677482,1.7014325793555063,-1.592965817551249,0.6413810511139411,-0.5329142893097143,[0. 0. 0. 1.]
-0.06544833010353296,0.0008253120642833094,-0.05292128967564015,-1.5500256446357377,-1.0843555690418556,-0.38203619872815436,0.22966131735151474,1.5572694097753768,1.7024660001064849,-1.59485254820355,0.6414582864104911,-0.5338448345075869,[0. 0. 0. 1.]
-0.0655074591128513,0.0008020640976156864,-0.05296661448229555,-1.5517891788482838,-1.0782175412584352,-0.38145790381190137,0.22539726428668644,1.5582408757819228,1.7035034946960628,-1.5967419373453553,0.6415372686384873,-0.5347757112878103,[0. 0. 0. 1.]
-0.06556675448840021,0.0007788402264869794,-0.05301206309143512,-1.553560143098084,-1.0720876600680451,-0.38087815979953427,0.2211430178536788,1.559212116924826,1.704545665652131,-1.598634532546443,0.641618230348815,-0.5357070972431578,[0. 0. 0. 1.]
-0.06562623861297323,0.0007556405383212143,-0.05305765371898714,-1.555339065218477,-1.0659662901071394,-0.380296972960381,0.21689888390937032,1.5601836684280606,1.7055931043882304,-1.6005308703092624,0.6417014001181516,-0.5366391660392145,[0. 0. 0. 1.]
-0.06568593344018034,0.0007324651378382786,-0.05310340423300476,-1.55712646281765,-1.059853795737513,-0.3797143496208015,0.21266516796471552,1.561156055377604,1.7066463914861967,-1.602431476355381,0.6417870026487607,-0.5375720875179759,[0. 0. 0. 1.]
-0.06574586050552972,0.0007093141464346857,-0.053149332162669496,-1.558922843535264,-1.0537505410213583,-0.37913029616528554,0.20844217516096547,1.5621297929920743,1.7077060969737201,-1.6043368659070347,0.6418752588664102,-0.5385060277997555,[0. 0. 0. 1.]
-0.06580604093730921,0.0006861877015650701,-0.05319545470713134,-1.560728705294438,-1.0476568896951812,-0.37854481903756343,0.20423021024487192,1.563105386888468,1.708772780596761,-1.6062475439637098,0.6419663860163937,-0.5394411493833733,[0. 0. 0. 1.]
-0.0658664954672659,0.0006630859561248137,-0.05324178874418449,-1.5625445365490618,-1.0415732051426345,-0.37795792474172785,0.20002957754292677,1.5640833333429676,1.7098469920867885,-1.6081640055737174,0.6420605977576492,-0.5403776112446088,[0. 0. 0. 1.]
-0.06592724444108225,0.0006400090778344289,-0.053288350838777344,-1.5643708165263985,-1.0354998503662975,-0.3773696198433687,0.19584058093466006,1.565064119546779,1.7109292714228075,-1.6100867361007167,0.642158104254961,-0.541315568932901,[0. 0. 0. 1.]
-0.0659883078286478,0.0006169572486254381,-0.05333515725135575,-1.5662080154649591,-1.029437187958481,-0.3767799109707213,0.19166352382506338,1.5660482238569744,1.7120201490881524,-1.6120162114851602,0.6422591122692435,-0.5422551746662819,[0. 0. 0. 1.]
-0.06604970523412607,0.0005939306640295294,-0.053382223946039704,-1.5680565948476322,-1.0233855800710723,-0.3761888048158274,0.18749870911615407,1.5670361160423285,1.7131201463220385,-1.6139528985006413,0.642363825245903,-0.5431965774245364,[0. 0. 0. 1.]
-0.06611145590581556,0.000570929532570356,-0.05342956659863217,-1.5699170076300495,-1.0173453883844987,-0.37559630813571054,0.1833464391777441,1.5680282575241233,1.71422977536585,-1.6158972550051196,0.6424724434012744,-0.5441399230405746,[0. 0. 0. 1.]
-0.06617357874580522,0.0005479540751584256,-0.053477200604460484,-1.5717896984641968,-1.0113169740758294,-0.3750024277535654,0.1792070158174328,1.569025101611932,1.7153495397041774,-1.6178497301870274,0.642585163807138,-0.5450853542900185,[0. 0. 0. 1.]
-0.06623609231942418,0.0005250045244902051,-0.05352514108605041,-1.573675103917261,-1.0053006977860761,-0.374407170559961,0.17508074024987527,1.5700270937343728,1.7164799343006014,-1.6198107648062485,0.6427021804733181,-0.5460330109789956,[0. 0. 0. 1.]
-0.06629901486448596,0.0005020811244510436,-0.05357340290063281,-1.5755736526857238,-0.9992969195867205,-0.373810543514059,0.1709679130653498,1.57103467166484,1.7176214458282326,-1.6217807914299733,0.6428236844283687,-0.5469830300301399,[0. 0. 0. 1.]
-0.06636236430032812,0.00047918412952250965,-0.05362200064748373,-1.5774857658047194,-0.9933059989455227,-0.37321255364484673,0.16686883419767146,1.5720482657422348,1.7187745528950311,-1.623760234663447,0.6429498637983577,-0.5479355455668041,[0. 0. 0. 1.]
-0.06642615823664733,0.00045631380419407604,-0.05367094867509793,-1.579411856852663,-0.9873282946916397,-0.3726132080523848,0.16278380289147626,1.5730682990866958,1.719939726263917,-1.625749511375615,0.6430809038837534,-0.548890688995482,[0. 0. 0. 1.]
-0.0664904139821314,0.00043347042238037003,-0.05372026108819734,-1.5813523321511758,-0.9813641649801003,-0.37201251390906975,0.15871311766891838,1.574095187810364,1.7211174290677014,-1.627749030919692,0.6432169872344279,-0.549848589086449,[0. 0. 0. 1.]
-0.066555148552889,0.0004106542668429016,-0.05376995175457463,-1.5833075909603367,-0.9754139672556618,-0.37141047846091224,0.15465707629579886,1.575129341223203,1.7223081170188708,-1.6297591953486787,0.6433582937227897,-0.5508093720526281,[0. 0. 0. 1.]
-0.06662037868067835,0.0003878656286174204,-0.05382003431177327,-1.5852780256692778,-0.9694780582161017,-0.3708071090288298,0.15061597574717495,1.5761711620339027,1.7235122386142503,-1.6317803996258493,0.6435050006150577,-0.551773161626687,[0. 0. 0. 1.]
-0.06668612082093617,0.00036510480644694475,-0.05387052217360509,-1.5872640219821634,-0.9635567937749605,-0.37020241300995527,0.14659011217246246,1.5772210465458978,1.7247302353345886,-1.6338130318302444,0.6436572826406903,-0.5527400791363766,[0. 0. 0. 1.]
-0.06675239116060848,0.0003423721062204407,-0.053921428536506624,-1.5892659590995866,-0.9576505290237857,-0.3695963978789606,0.14257978086007436,1.5782793848485437,1.7259625418391031,-1.635857473357206,0.6438153120599905,-0.5537102435781238,[0. 0. 0. 1.]
-0.0668192056257848,0.0003196678404172777,-0.053972766385735296,-1.591284209895416,-0.9517596181938923,-0.36898907118939545,0.13858527620161168,1.5793465610034785,1.727209586155026,-1.6379140991139856,0.6439792587298973,-0.5546837716888873,[0. 0. 0. 1.]
-0.06688657988913743,0.0002969923275580757,-0.05402454850140732,-1.5933191410891392,-0.9458844146176884,-0.36838044057504093,0.13460689165564577,1.5804229532262206,1.7284717898621993,-1.6399832777104744,0.6441492901679856,-0.5556607780162913,[0. 0. 0. 1.]
-0.06695452937716759,0.00027434589166138037,-0.054076787464378134,-1.5953711134137363,-0.9400252706895865,-0.36777051375127967,0.13064491971111036,1.5815089340630404,1.729749568272763,-1.6420653716450904,0.6443255716146923,-0.5566413749870501,[0. 0. 0. 1.]
-0.0670230692772605,0.0002517288617067619,-0.054129495661967675,-1.5974404817791417,-0.9341825378265248,-0.3671592985164795,0.12669965185032792,1.5826048705631577,1.7310433306059958,-1.6441607374858793,0.6445082660937872,-0.5576256729737012,[0. 0. 0. 1.]
-0.06709221454455114,0.00022914157110461632,-0.05418268529353149,-1.599527595431324,-0.9283565664281431,-0.36654680275339313,0.12277137851170543,1.583711124446304,1.732353480158345,-1.6462697260468624,0.6446975344711088,-0.5586137803596568,[0. 0. 0. 1.]
-0.06716197990860281,0.00020658435717201432,-0.05423636837587956,-1.6016327981070413,-0.9225477058366289,-0.36593303443057307,0.11886038905211443,1.5848280522657072,1.7336804144687128,-1.6483926825596913,0.6448935355115861,-0.5596058036025954,[0. 0. 0. 1.]
-0.06723237987990074,0.00018405756061542965,-0.054290556748544716,-1.6037564281843228,-0.9167563042962504,-0.36531800160380035,0.11496697170897247,1.585956005566546,1.7350245254790493,-1.650529946840661,0.6450964259345668,-0.5606018472962092,[0. 0. 0. 1.]
-0.06730342875616252,0.00016156152502019272,-0.05434526207890216,-1.6058988188287167,-0.9109827089126324,-0.3647017124175289,0.11109141356207104,1.5870953310399245,1.7363861996903036,-1.6526818534531216,0.6453063604674726,-0.5616020142303212,[0. 0. 0. 1.]
-0.06737514062846821,0.00013909659634642055,-0.05440049586714208,-1.60806029813537,-0.9052272656117667,-0.36408417510634483,0.10723400049514531,1.588246370672428,1.7377658183138034,-1.6548487318653629,0.6455234918978062,-0.5626064054493963,[0. 0. 0. 1.]
-0.06744752938721169,0.00011666312243201345,-0.05445626945109702,-1.6102411892669783,-0.8994903190988003,-0.3634653979964392,0.10339501715722386,1.5894094618913022,1.739163757418104,-1.6570309066040034,0.6457479711235282,-0.5636151203094583,[0. 0. 0. 1.]
-0.06752060872787587,9.426145250228663e-05,-0.054512594010926,-1.6124418105876692,-0.8937722128166197,-0.36284538950709605,0.09957474692377304,1.5905849377053234,1.7405803880713817,-1.6592286974029578,0.6459799472018288,-0.5646282565334355,[0. 0. 0. 1.]
-0.06759439215663417,7.189193668651823e-05,-0.054569480573657264,-1.6146624757928707,-0.8880732889042456,-0.36222415815219433,0.09577347185765053,1.5917731268414093,1.742016076479425,-1.661442419348033,0.6462195673963165,-0.5656459102649553,[0. 0. 0. 1.]
-0.06766889299578037,4.955492554150789e-05,-0.05462694001759147,-1.6169034940352145,-0.8823938881550759,-0.3616017125417236,0.09199147266989963,1.5929743538770271,1.743471184119282,-1.6636723830172067,0.6464669772226456,-0.566668176120601,[0. 0. 0. 1.]
-0.06774412438898923,2.7250769581933036e-05,-0.054684983076567245,-1.6191651700465333,-0.8767343499749798,-0.3609780613833144,0.08822902868038784,1.5941889393684563,1.744946067868627,-1.665918894616649,0.6467223204926051,-0.5676951472406578,[0. 0. 0. 1.]
-0.06782009930641032,4.979818817549213e-06,-0.05474362034409107,-1.6214478042560065,-0.8710950123402715,-0.36035321348378163,0.08448641777831614,1.5954171999749651,1.74644108013091,-1.6681822561125474,0.6469857393566937,-0.568726915338362,[0. 0. 0. 1.]
-0.0678968305495974,-1.725757770230725e-05,-0.05480286227733345,-1.6237516929045075,-0.8654762117555859,-0.3597271777506818,0.0807639163826154,1.5966594485789551,1.7479565689563434,-1.6704627653587885,0.6472573743452001,-0.5697635707476759,[0. 0. 0. 1.]
-0.0679743307562757,-3.9461072337648824e-05,-0.05486271920099327,-1.6260771281552122,-0.8598782832116592,-0.3590999631938829,0.07706179940223853,1.597915994402137,1.7494928781587975,-1.6727607162205604,0.6475373644078163,-0.5708052024696101,[0. 0. 0. 1.]
-0.06805261240494949,-6.163031929942522e-05,-0.05492320131103219,-1.628424398200516,-0.8543015601430546,-0.3584715789271484,0.07338034019637646,1.5991871431177853,1.751050347428652,-1.6750763986939274,0.6478258469518011,-0.5718518982171074,[0. 0. 0. 1.]
-0.06813168781935211,-8.376497508454098e-05,-0.054984318678281026,-1.6307937873653209,-0.8487463743858269,-0.35784203416973354,0.06971981053459947,1.6004731969591381,1.752629312441677,-1.6774100990214398,0.6481229578787204,-0.5729037444585141,[0. 0. 0. 1.]
-0.06821156917274127,-0.00010586469890374843,-0.05504608125192012,-1.633185576206748,-0.8432130561351556,-0.35721133824799406,0.06608048055694668,1.6017744548239967,1.7542301049639972,-1.6797620998038383,0.648428831619785,-0.573960826459657,[0. 0. 0. 1.]
-0.06829226849204142,-0.00012792915310241284,-0.0551084988628356,-1.635600041610323,-0.8377019339029629,-0.3565795005970078,0.06246261873397882,1.6030912123755796,1.7558530529532022,-1.6821326801079055,0.6487436011698087,-0.5750232283245429,[0. 0. 0. 1.]
-0.06837379766183584,-0.00014995800357453862,-0.05517158122685323,-1.6380374568826945,-0.8322133344755219,-0.35594653076220834,0.05886649182680028,1.6044237621396882,1.7574984806556584,-1.6845221155705246,0.6490673981198078,-0.5760910330347049,[0. 0. 0. 1.]
-0.0684561684282108,-0.00017195092016981627,-0.05523533794785199,-1.6404980918409402,-0.8267475828710709,-0.35531243840103,0.05529236484706364,1.6057723935982418,1.7591667087000893,-1.6869306784990052,0.6494003526882659,-0.5771643224872128,[0. 0. 0. 1.]
-0.06853939240245378,-0.00019390757709399127,-0.055299778520758985,-1.6429822128985077,-0.8213050022974601,-0.35467723328456546,0.051740501016981445,1.6071373932792385,1.7608580541874772,-1.6893586379677301,0.6497425937510835,-0.5782431775313673,[0. 0. 0. 1.]
-0.06862348106460812,-0.00021582765330193887,-0.05536491233442764,-1.6454900831478432,-0.815885914109827,-0.3540409252992339,0.04821116172934067,1.6085190448431868,1.7625728307773394,-1.6918062599111707,0.6500942488702333,-0.5793276780040957,[0. 0. 0. 1.]
-0.06870844576688673,-0.0002377108328839872,-0.05543074867440126,-1.648021962439772,-0.8104906377683195,-0.35340352444846074,0.04470460650753881,1.60991762916608,1.7643113487704534,-1.6942738072133487,0.6504554443211469,-0.5804179027640733,[0. 0. 0. 1.]
-0.06879429773694641,-0.00025955680544564056,-0.05549729672556318,-1.650578107459666,-0.805119490795879,-0.35276504085436755,0.04122109296565205,1.6113334244189514,1.7660739151880684,-1.696761539793775,0.6508263051188473,-0.581513929724585,[0. 0. 0. 1.]
-0.06888104808102531,-0.0002813652664802128,-0.055564565574675644,-1.653158771800453,-0.7997727887360975,-0.35212548475947325,0.03776087676854783,1.6127667061440678,1.767860833847667,-1.6992697146899287,0.6512069550428512,-0.5826158358851443,[0. 0. 0. 1.]
-0.0689687077869457,-0.0003031359177349381,-0.05563256421280913,-1.6557642060325266,-0.7944508451111547,-0.351484866528405,0.03432421159204788,1.6142177473278156,1.7696724054353343,-1.701798586136335,0.651597516660862,-0.5837236973618939,[0. 0. 0. 1.]
-0.06905728772698425,-0.0003248684675697275,-0.05570130153766403,-1.6583946577705992,-0.7891539713798409,-0.35084319664961894,0.03091134908314846,1.615686818470335,1.77150892757479,-1.7043484056402909,0.6519981113512715,-0.5848375894168036,[0. 0. 0. 1.]
-0.06914679866061127,-0.000346562631309984,-0.05577078635578555,-1.6610503717375371,-0.7838824768956882,-0.3502004857371302,0.027522538820316994,1.617174187651933,1.7733706948931187,-1.7069194220542778,0.6524088593244884,-0.5859575864856787,[0. 0. 0. 1.]
-0.06923725123710184,-0.0003682181315918716,-0.05584102738467466,-1.663731589825245,-0.7786366688652087,-0.3495567445322526,0.02415802827386379,1.6186801205963537,1.775257999083279,-1.7095118816451353,0.6528298796431172,-0.5870837622050047,[0. 0. 0. 1.]
-0.06932865599802025,-0.0003898346987014564,-0.05591203325479582,-1.66643855115263,-0.7734168523062526,-0.3489119839053467,0.020818062766403335,1.6202048807309313,1.7771711289634207,-1.7121260281600266,0.6532612902410022,-0.5882161894376393,[0. 0. 0. 1.]
-0.06942102337957978,-0.00041141207090681725,-0.05598381251148344,-1.6691714921206973,-0.7682233300064952,-0.34826621485757664,0.017502885433410397,1.6217487292436839,1.779110370533066,-1.7147621028892506,0.6537032079411561,-0.5893549402973719,[0. 0. 0. 1.]
-0.06951436371487983,-0.00043294999478376786,-0.05605637361674849,-1.6719306464648191,-0.7630564024820534,-0.3476194485226738,0.014212737183876037,1.6233119251373909,1.781076007026207,-1.71742034472595,0.6541557484725911,-0.5905000861723653,[0. 0. 0. 1.]
-0.06960868723602229,-0.0004544482255346425,-0.05612972495098699,-1.6747162453042244,-0.7579163679362529,-0.3469716961687097,0.010947856661079388,1.6248947252807031,1.7830683189613643,-1.7201009902227595,0.6546190264860706,-0.5916516977474972,[0. 0. 0. 1.]
-0.06970400407610898,-0.0004759065273003986,-0.05620387481459175,-1.6775285171887497,-0.7528035222185391,-0.3463229691998747,0.007708480203471507,1.6264973844563282,1.7850875841886553,-1.7228042736454432,0.6550931555687983,-0.5928098450256176,[0. 0. 0. 1.]
-0.06980032427112189,-0.0004973246734665094,-0.056278831429468705,-1.680367688142892,-0.7477181587835503,-0.3456732791582642,0.004494841805688132,1.6281201554063358,1.7871340779339169,-1.725530427023561,0.655578248258061,-0.5939745973477367,[0. 0. 0. 1.]
-0.06989765776168777,-0.00051870244696184,-0.05635460294045929,-1.6832339817072004,-0.7426605686503489,-0.34502263772566993,0.0013071730796890215,1.6297632888746183,1.7892080728399218,-1.7282796801982072,0.6560744160538399,-0.595146023412157,[0. 0. 0. 1.]
-0.06999601439472944,-0.0005400396405511981,-0.05643119741667057,-1.68612761897706,-0.7376310403618269,-0.3443710567253784,-0.0018542967839621349,1.6314270336465644,1.7913098390047475,-1.7310522608668748,0.6565817694304114,-0.5963241912925703,[0. 0. 0. 1.]
-0.07009540392500471,-0.0005613360571209736,-0.05650862285271414,-1.6890488186388917,-0.7326298599442818,-0.3437185481239733,-0.0049893410546790655,1.6331116365859724,1.7934396440173246,-1.7338483946254735,0.6571004178469473,-0.5975091684551277,[0. 0. 0. 1.]
-0.07019583601653502,-0.000582591509958799,-0.05658688716985504,-1.6919977970038105,-0.7276573108671781,-0.3430651240331431,-0.008097735500280607,1.6348173426692443,1.7955977529902112,-1.736668305007547,0.6576304697571321,-0.5987010217744996,[0. 0. 0. 1.]
-0.07029732024392502,-0.000603805823025789,-0.05666599821707231,-1.6949747680387794,-0.7227136740030948,-0.3424107967114927,-0.011179258425265313,1.6365443950169027,1.7977844285896332,-1.739512213520729,0.6581720326178109,-0.5998998175489382,[0. 0. 0. 1.]
-0.07039986609357518,-0.0006249788312229399,-0.056745963772032205,-1.6979799433952993,-0.7177992275878607,-0.3417555785663581,-0.014233690708927035,1.6382930349224716,1.799999931062836,-1.7423803396804796,0.6587252128966847,-0.6011056215143595,[0. 0. 0. 1.]
-0.07050348296478812,-0.0006461103806507715,-0.05682679154197515,-1.7010135324356555,-0.7129142471808898,-0.34109948215562447,-0.017260815843303374,1.640063501878742,1.802244518262771,-1.7452729010411283,0.6592901160790626,-0.6023184988574511,[0. 0. 0. 1.]
-0.07060818017077082,-0.0006672003288622659,-0.05690848916451797,-1.7040757422567714,-0.7080590056257168,-0.34044252018954646,-0.020260419970953226,1.6418560336014785,1.8045184456701693,-1.748190113224275,0.6598668466736886,-0.6035385142278256,[0. 0. 0. 1.]
-0.07071396693953377,-0.0006882485451091476,-0.05699106420837232,-1.7071667777116897,-0.7032337730107385,-0.33978470553256945,-0.023232291922557893,1.6436708660505843,1.8068219664130285,-1.7511321899445698,0.6604555082176535,-0.6047657317492262,[0. 0. 0. 1.]
-0.07082085241468847,-0.0007092549105820402,-0.05707452417398028,-1.7102868414287176,-0.6984388166301646,-0.339126051205152,-0.026176223254341238,1.645508233448766,1.8091553312835518,-1.7540993430329153,0.6610562032804057,-0.6060002150298007,[0. 0. 0. 1.]
-0.07092884565614435,-0.0007302193186434961,-0.05715887649406834,-1.7134361338282582,-0.6936744009451875,-0.33846657038558897,-0.0290920082853002,1.6473683682977227,1.811518788752564,-1.7570917824571117,0.66166903346687,-0.6072420271714495,[0. 0. 0. 1.]
-0.07103795564070697,-0.0007511416750548353,-0.057244128534120926,-1.7166148531373762,-0.6889407875453623,-0.33780627641183286,-0.03197944413424948,1.649251501391903,1.813912584981454,-1.7601097163399964,0.6622940994196924,-0.6084912307782664,[0. 0. 0. 1.]
-0.07114819126257818,-0.0007720218981961497,-0.057330287592774254,-1.7198231954021053,-0.6842382351102206,-0.3371451827833147,-0.03483833075666141,1.6511578618298481,1.8163369638316593,-1.7631533509750874,0.6629315008206169,-0.6097478879640768,[0. 0. 0. 1.]
-0.07125956133375957,-0.0007928599192797168,-0.05741736090213146,-1.723061354497535,-0.6795669993711007,-0.33648330316276187,-0.03766847098131227,1.653087677023153,1.8187921668717255,-1.7662228908397728,0.6635813363910058,-0.6110120603590847,[0. 0. 0. 1.]
-0.07137207458436051,-0.0008136556825567358,-0.05750535562800017,-1.726329522135705,-0.6749273330732175,-0.3358206513780137,-0.040469670546713965,1.655041172703078,1.8212784333819791,-1.7693185386060712,0.664243703891518,-0.6122838091156417,[0. 0. 0. 1.]
-0.07148573966281142,-0.0008344091455173834,-0.057594278870052994,-1.7296278878713207,-0.6703194859379631,-0.33515724142383213,-0.04324173813733779,1.6570185729248266,1.8237960003568257,-1.7724404951489852,0.6649187001209496,-0.6135631949131409,[0. 0. 0. 1.]
-0.07160056513598441,-0.0008551202790840983,-0.05768413766191257,-1.7329566391053401,-0.6657437046254475,-0.33449308746370787,-0.04598448541961888,1.6590201000695386,1.8263451025047255,-1.7755889595524932,0.6656064209142558,-0.6148502779620555,[0. 0. 0. 1.]
-0.07171655948922032,-0.0008757890677984018,-0.05777493897116058,-1.7363159610864114,-0.6612002326972845,-0.333828203831661,-0.04869772707773777,1.6610459748439834,1.8289259722458329,-1.7787641291131666,0.6663069611397492,-0.616145118007115,[0. 0. 0. 1.]
-0.07183373112626591,-0.0008964155100002336,-0.05786668969927361,-1.7397060369102428,-0.6566893105796188,-0.3331626050340333,-0.051381280849175356,1.66309641627803,1.8315388397073782,-1.781966199341492,0.6670204146955026,-0.6174477743296485,[0. 0. 0. 1.]
-0.07195208836911925,-0.0009169996180012402,-0.05795939668148433,-1.743127047516866,-0.652211175526412,-0.3324963057512738,-0.05403496756003139,1.665171641719864,1.8341839327167604,-1.785195363960862,0.6677468745049465,-0.6187583057490804,[0. 0. 0. 1.]
-0.07207163945778627,-0.0009375414182506073,-0.05805306668657056,-1.74657917168586,-0.6477660615829839,-0.33182932083971534,-0.05665861116010122,1.6672718668290145,1.836861476792416,-1.788451814904304,0.668486432511684,-0.6200767706236044,[0. 0. 0. 1.]
-0.07219239254994865,-0.0009580409514941511,-0.05814770641657196,-1.7500625860295322,-0.6433541995498061,-0.3311616653333394,-0.059252038757713996,1.6693973055671893,1.8395716951324668,-1.7917357423089453,0.6692391796735235,-0.6214032268500346,[0. 0. 0. 1.]
-0.07231435572054347,-0.000978498272926373,-0.05824332250643519,-1.7535774649840787,-0.6389758169465696,-0.330493354445531,-0.06181508065431078,1.6715481701869443,1.8423148086011667,-1.795047334508235,0.6700052059557388,-0.6227377318628395,[0. 0. 0. 1.]
-0.07243753696125628,-0.0009989134523355032,-0.0583399215235885,-1.7571239807987513,-0.6346311379765147,-0.32982440357082016,-0.06434757037877047,1.6737246712182128,1.8450910357131813,-1.7983867780219553,0.6707846003235668,-0.6240803426323734,[0. 0. 0. 1.]
-0.07256194417992767,-0.001019286574241223,-0.0584375099674461,-1.760702303523041,-0.6303203834910428,-0.3291548282866095,-0.06684934472146489,1.675927017452709,1.8479005926157108,-1.8017542575440328,0.6715774507339489,-0.6254311156623037,[0. 0. 0. 1.]
-0.07268758519987423,-0.0010396177380255598,-0.05853609426884264,-1.7643126009918897,-0.6260437709545964,-0.3284846443548869,-0.06932024376805006,1.6781554159262142,1.8507436930684666,-1.8051499559281576,0.6723838441265184,-0.6267901069862422,[0. 0. 0. 1.]
