0.0,5.373522687995903e-05,-2.43702129688086e-19,-1.340327488936389e-17,-0.014130925776003925,0.000635097787685574,0.013495827988318356,8.685938227580098e-18,0.0011312679343149345,0.001131267934314925,0.0011312679343149297,0.001131267934314919,0.0
0.0,5.576752463011118e-05,-2.528077338710697e-19,-1.3910194595186966e-17,-0.014665365664501922,0.0006591175579551471,0.01400624810654678,9.014445498188743e-18,0.0011740531501076117,0.001174053150107602,0.0011740531501076069,0.0011740531501075958,0.0
0.0,5.7848083566399344e-05,-2.62125096290867e-19,-1.4429152176009858e-17,-0.015212496952641227,0.0006837077282085992,0.014528789224432634,9.350753865134129e-18,0.0012178543908715734,0.0012178543908715632,0.0012178543908715684,0.001217854390871557,0.0
0.0,5.9977353512567417e-05,-2.7186597518429147e-19,-1.4960259832183087e-17,-0.015772437932021342,0.0007088736149223123,0.015063564317099036,9.694936039400829e-18,0.0012626811265803752,0.0012626811265803646,0.00126268112658037,0.001262681126580358,0.0
0.0,6.215578027105953e-05,-2.816068540777159e-19,-1.5503628761017095e-17,-0.016345305836747613,0.0007346204870448416,0.01561068534970278,1.0047064081957342e-17,0.0013085427425486307,0.0013085427425486196,0.0013085427425486252,0.0013085427425486129,0.0
0.0,6.43838056325831e-05,-2.9155949120795395e-19,-1.6059369159167575e-17,-0.01693121684594605,0.0007609535661099402,0.01617026327983612,1.0407209405301891e-17,0.0013554485396333378,0.0013554485396333263,0.0013554485396333321,0.0013554485396333193,0.0
0.0,6.666186738567204e-05,-3.0193564481181913e-19,-1.662759022502084e-17,-0.01753028608627821,0.0007878780263495879,0.016742408059928632,1.0775442775008257e-17,0.0014034077344352105,0.0014034077344351986,0.0014034077344352047,0.0014034077344351914,0.0
0.0,6.899039932624993e-05,-3.123117984156843e-19,-1.7208400161079177e-17,-0.018142627634456027,0.0008153989948070182,0.01732722863964902,1.1151834311271594e-17,0.0014524294595000084,0.001452429459499996,0.0014524294595000024,0.0014524294594999887,0.0
0.0,7.136983126719298e-05,-3.2311146849317664e-19,-1.780190617634617e-17,-0.018768354519756652,0.0008435215514497431,0.017924832968306922,1.1536453490454226e-17,0.0015025227635198626,0.0015025227635198498,0.0015025227635198563,0.001502522763519842,0.0
0.0,7.380058904789342e-05,-3.3412289680748254e-19,-1.8408214488712097e-17,-0.01940757872653734,0.0008722507292825831,0.01853532799725477,1.19293691466315e-17,0.0015536966115346092,0.001553696611534596,0.0015536966115346027,0.0015536966115345878,0.0
0.0,7.62830945438224e-05,-3.45346083358602e-19,-1.902743032733922e-17,-0.020060411196750234,0.000901591514460691,0.01915881968228956,1.2330649473137558e-17,0.0016059598851331143,0.0016059598851331006,0.0016059598851331076,0.0016059598851330922,0.0
0.0,7.881776567609325e-05,-3.5699278638334865e-19,-1.965965793504719e-17,-0.020726961832457286,0.0009315488464025811,0.01979541298605472,1.2740362024111195e-17,0.0016593213826546062,0.001659321382654592,0.0016593213826545993,0.0016593213826545834,0.0
0.0,8.140501642102468e-05,-3.6885124764490886e-19,-2.030500057069838e-17,-0.021407339498345068,0.0009621276179031558,0.02044521188044193,1.315857371604166e-17,0.0017137898193900051,0.0017137898193899906,0.001713789819389998,0.0017137898193899817,0.0
0.0,8.40452568197037e-05,-3.8092146714328264e-19,-2.0963560511583208e-17,-0.022101652024239603,0.0009933326752467307,0.02110831934899289,1.3585350829314452e-17,0.001769373827783248,0.001769373827783233,0.0017693738277832407,0.0017693738277832238,0.0
0.0,8.673889298754914e-05,-3.929916866416564e-19,-2.1635439055805566e-17,-0.022810006207621296,0.0010251688183200655,0.02178483738930125,1.4020759009757197e-17,0.001826081957632626,0.0018260819576326104,0.0018260819576326184,0.0018260819576326008,0.0
0.0,8.948632712387426e-05,-4.0527366437684377e-19,-2.232073652466806e-17,-0.023532507816139664,0.0010576408007253856,0.022474867015414297,1.4464863270185383e-17,0.0018839226762921027,0.0018839226762920867,0.001883922676292095,0.0018839226762920767,0.0
0.0,9.228795752145032e-05,-4.179791585856583e-19,-2.301955226505744e-17,-0.02426926159012827,0.001090753329893413,0.023178508260234876,1.4917727991948233e-17,0.0019429043688726517,0.0019429043688726352,0.0019429043688726437,0.001942904368872625,0.0
0.0,9.514417857606963e-05,-4.3089641103128636e-19,-2.3731984651829946e-17,-0.025020371245119567,0.001124511067196393,0.023895860177923195,1.537941692647453e-17,0.002003035338443585,0.002003035338443568,0.0020030353384435768,0.0020030353384435577,0.0
0.0,9.805538079610852e-05,-4.44025421713728e-19,-2.4458131090196627e-17,-0.02578593947435971,0.0011589186280611186,0.02462702084629861,1.5849993196818383e-17,0.0020643238062338777,0.0020643238062338603,0.0020643238062338694,0.00206432380623385,0.0
